[5, 3, 2, 5], 2.7946122375778986
[2, 5, 4, 4], 2.7946122375778986
[7, 6, 2, 7], 2.7946122375778986
[7, 2, 6, 6], 2.7946122375778986
[2, 6, 6, 0], 2.7946122375778986
[7, 0, 4, 7], 2.7946122375778986
[7, 5, 0, 0], 2.7946122375778986
[4, 5, 6, 4], 2.7946122375778986
[2, 5, 1, 5], 2.7946122375778986
[6, 7, 0, 7], 2.7946122375778986
[6, 1, 7, 6], 2.7946122375778986
[4, 4, 7, 1], 2.7946122375778986
[6, 7, 3, 7], 2.7946122375778986
[0, 5, 5, 1], 2.7946122375778986
[0, 0, 2, 4], 2.7946122375778986
[3, 5, 4, 4], 2.7946122375778986
[2, 2, 3, 1], 2.7946122375778986
[2, 0, 0, 4], 2.7946122375778986
[5, 7, 7, 3], 2.7946122375778986
[6, 4, 6, 5], 2.7946122375778986
[2, 4, 1, 1], 2.7946122375778986
[0, 6, 6, 2], 2.7946122375778986
[3, 4, 0, 3], 2.7946122375778986
[5, 7, 7, 6], 2.7946122375778986
[4, 0, 3, 0], 2.7946122375778986
[2, 2, 3, 0], 2.7946122375778986
[1, 5, 6, 6], 2.7946122375778986
[1, 7, 7, 0], 2.7946122375778986
[2, 6, 3, 3], 2.7946122375778986
[5, 4, 7, 5], 2.7946122375778986
[0, 5, 0, 7], 2.7946122375778986
[7, 0, 7, 1], 2.7946122375778986
[2, 2, 3, 5], 2.7946122375778986
[7, 4, 1, 4], 2.7946122375778986
[5, 7, 3, 3], 2.7946122375778986
[4, 7, 4, 3], 2.7946122375778986
[6, 2, 0, 6], 2.7946122375778986
[6, 7, 6, 3], 2.7946122375778986
[2, 7, 4, 7], 2.7946122375778986
[1, 7, 3, 7], 2.7946122375778986
[4, 6, 0, 4], 2.7946122375778986
[2, 3, 7, 3], 2.7946122375778986
[2, 0, 2, 4], 2.7946122375778986
[6, 5, 3, 3], 2.7946122375778986
[4, 4, 0, 5], 2.7946122375778986
[2, 6, 6, 1], 2.7946122375778986
[7, 3, 6, 7], 2.7946122375778986
[1, 3, 7, 3], 2.7946122375778986
[1, 3, 7, 7], 2.7946122375778986
[5, 1, 0, 0], 2.7946122375778986
[2, 4, 2, 1], 2.7946122375778986
[7, 5, 7, 6], 2.794612237577898
[7, 2, 7, 6], 2.794612237577898
[2, 3, 2, 5], 2.794612237577898
[0, 1, 2, 2], 2.794612237577898
[0, 0, 1, 2], 2.794612237577898
[4, 4, 2, 6], 2.794612237577898
[1, 1, 2, 0], 2.794612237577898
[5, 5, 2, 7], 2.794612237577898
[2, 5, 0, 5], 2.794612237577898
[5, 5, 6, 7], 2.794612237577898
[1, 2, 2, 0], 2.794612237577898
[2, 5, 0, 2], 2.794612237577898
[7, 7, 2, 6], 2.794612237577898
[5, 1, 1, 7], 2.794612237577898
[2, 3, 3, 5], 2.794612237577898
[7, 6, 7, 3], 2.794612237577898
[6, 7, 4, 6], 2.794612237577898
[1, 3, 5, 5], 2.794612237577898
[2, 5, 7, 7], 2.794612237577898
[5, 0, 7, 7], 2.794612237577898
[0, 5, 4, 4], 2.794612237577898
[1, 2, 4, 4], 2.794612237577898
[4, 2, 4, 0], 2.794612237577898
[1, 5, 1, 6], 2.794612237577898
[7, 0, 0, 4], 2.794612237577898
[4, 4, 7, 6], 2.794612237577898
[5, 0, 2, 2], 2.794612237577898
[7, 5, 7, 3], 2.794612237577898
[0, 7, 6, 7], 2.794612237577898
[3, 7, 2, 3], 2.794612237577898
[3, 2, 3, 4], 2.794612237577898
[7, 3, 0, 0], 2.794612237577898
[5, 0, 5, 6], 2.794612237577898
[7, 2, 2, 5], 2.794612237577898
[5, 5, 3, 4], 2.794612237577898
[3, 4, 4, 0], 2.794612237577898
[5, 0, 5, 4], 2.794612237577898
[5, 5, 3, 6], 2.794612237577898
[6, 7, 3, 3], 2.794612237577898
[7, 3, 7, 1], 2.794612237577898
[0, 2, 4, 4], 2.794612237577898
[2, 0, 3, 3], 2.794612237577898
[5, 5, 1, 2], 2.794612237577898
[1, 2, 2, 5], 2.794612237577898
[5, 0, 2, 0], 2.794612237577898
[2, 1, 2, 0], 2.794612237577898
[1, 3, 0, 3], 2.794612237577898
[7, 1, 7, 2], 2.794612237577898
[3, 3, 4, 1], 2.794612237577898
[0, 1, 6, 0], 2.794612237577898
[1, 5, 5, 4], 2.7946122375778977
[5, 5, 3, 7], 2.7946122375778977
[4, 3, 3, 7], 2.7946122375778977
[3, 3, 6, 7], 2.7946122375778977
[3, 5, 1, 3], 2.7946122375778977
[2, 1, 1, 6], 2.7946122375778977
[2, 2, 6, 1], 2.7946122375778977
[2, 2, 7, 6], 2.7946122375778977
[1, 7, 0, 0], 2.7946122375778977
[7, 5, 0, 7], 2.7946122375778977
[5, 3, 2, 3], 2.7946122375778977
[2, 6, 7, 7], 2.7946122375778977
[2, 4, 4, 0], 2.7946122375778977
[4, 4, 6, 7], 2.7946122375778977
[4, 7, 1, 7], 2.7946122375778977
[7, 5, 3, 7], 2.7946122375778977
[0, 4, 5, 0], 2.7946122375778977
[5, 2, 2, 1], 2.7946122375778977
[3, 3, 2, 5], 2.7946122375778977
[5, 7, 4, 7], 2.7946122375778977
[2, 5, 5, 0], 2.7946122375778977
[6, 1, 0, 0], 2.7946122375778977
[4, 2, 5, 2], 2.7946122375778977
[3, 4, 3, 2], 2.7946122375778977
[6, 0, 0, 4], 2.7946122375778977
[3, 5, 5, 1], 2.7946122375778977
[1, 5, 6, 1], 2.7946122375778977
[2, 7, 4, 4], 2.7946122375778977
[0, 4, 4, 7], 2.7946122375778977
[5, 4, 5, 7], 2.7946122375778977
[1, 3, 0, 1], 2.7946122375778977
[1, 5, 5, 6], 2.7946122375778977
[0, 2, 1, 2], 2.7946122375778977
[0, 4, 2, 4], 2.7946122375778977
[1, 2, 3, 1], 2.7946122375778977
[7, 7, 4, 0], 2.7946122375778977
[3, 1, 3, 7], 2.7946122375778977
[5, 7, 5, 6], 2.7946122375778977
[2, 4, 0, 4], 2.7946122375778977
[7, 6, 4, 7], 2.7946122375778977
[5, 3, 5, 4], 2.7946122375778977
[3, 2, 4, 4], 2.7946122375778977
[2, 1, 6, 1], 2.7946122375778977
[6, 0, 1, 0], 2.7946122375778977
[4, 1, 4, 7], 2.7946122375778972
[2, 2, 6, 0], 2.7946122375778972
[4, 4, 7, 3], 2.7946122375778972
[7, 4, 5, 5], 2.7946122375778972
[0, 1, 0, 2], 2.7946122375778972
[5, 1, 1, 2], 2.7946122375778972
[0, 2, 2, 5], 2.7946122375778972
[6, 1, 0, 6], 2.7946122375778972
[0, 5, 2, 5], 2.7946122375778972
[3, 0, 3, 1], 2.7946122375778972
[2, 6, 2, 1], 2.7946122375778972
[5, 3, 7, 5], 2.7946122375778972
[0, 2, 7, 7], 2.7946122375778972
[3, 4, 7, 4], 2.7946122375778972
[7, 3, 7, 4], 2.7946122375778972
[4, 5, 3, 3], 2.7946122375778972
[0, 1, 2, 0], 2.7946122375778972
[6, 7, 4, 7], 2.7946122375778972
[6, 4, 4, 3], 2.7946122375778972
[7, 1, 3, 7], 2.7946122375778972
[6, 1, 3, 3], 2.7946122375778972
[3, 0, 1, 1], 2.7946122375778972
[7, 2, 4, 7], 2.7946122375778972
[4, 1, 4, 6], 2.7946122375778972
[4, 2, 5, 5], 2.7946122375778972
[7, 7, 3, 1], 2.7946122375778972
[4, 7, 3, 3], 2.7946122375778972
[5, 4, 0, 0], 2.7946122375778972
[0, 3, 1, 3], 2.7946122375778972
[7, 4, 6, 6], 2.7946122375778972
[1, 2, 2, 4], 2.7946122375778972
[1, 1, 4, 7], 2.7946122375778972
[2, 1, 6, 2], 2.7946122375778972
[2, 5, 3, 5], 2.7946122375778972
[3, 6, 0, 3], 2.7946122375778972
[5, 3, 1, 5], 2.7946122375778972
[5, 7, 2, 7], 2.7946122375778972
[4, 2, 4, 5], 2.7946122375778972
[5, 3, 3, 2], 2.7946122375778972
[5, 3, 0, 5], 2.7946122375778972
[3, 4, 4, 1], 2.794612237577897
[2, 1, 0, 2], 2.794612237577897
[7, 0, 5, 7], 2.794612237577897
[3, 4, 0, 0], 2.794612237577897
[5, 0, 0, 7], 2.794612237577897
[4, 0, 0, 7], 2.794612237577897
[4, 3, 3, 0], 2.794612237577897
[2, 2, 6, 7], 2.794612237577897
[7, 4, 1, 7], 2.794612237577897
[4, 2, 4, 6], 2.794612237577897
[2, 6, 3, 6], 2.794612237577897
[0, 2, 7, 2], 2.794612237577897
[4, 3, 4, 7], 2.794612237577897
[4, 4, 6, 0], 2.794612237577897
[3, 7, 2, 7], 2.794612237577897
[7, 3, 4, 4], 2.794612237577897
[2, 7, 2, 4], 2.794612237577897
[7, 2, 0, 2], 2.794612237577897
[7, 3, 3, 1], 2.794612237577897
[1, 5, 7, 7], 2.794612237577897
[3, 7, 3, 4], 2.794612237577897
[7, 4, 0, 0], 2.794612237577897
[5, 3, 1, 3], 2.794612237577897
[7, 4, 7, 3], 2.794612237577897
[7, 2, 2, 6], 2.794612237577897
[6, 7, 6, 4], 2.794612237577897
[5, 2, 5, 4], 2.794612237577897
[6, 2, 3, 6], 2.794612237577897
[2, 6, 0, 6], 2.794612237577897
[3, 7, 6, 7], 2.794612237577897
[0, 1, 1, 2], 2.794612237577897
[5, 4, 2, 2], 2.794612237577897
[3, 5, 5, 4], 2.794612237577897
[3, 5, 3, 1], 2.794612237577897
[4, 7, 6, 6], 2.794612237577897
[2, 2, 1, 6], 2.794612237577897
[7, 0, 2, 2], 2.794612237577897
[4, 2, 2, 0], 2.794612237577897
[0, 1, 0, 6], 2.794612237577897
[7, 3, 1, 3], 2.794612237577897
[2, 0, 6, 0], 2.794612237577897
[2, 4, 7, 4], 2.7946122375778963
[7, 3, 1, 7], 2.7946122375778963
[7, 3, 4, 3], 2.7946122375778963
[4, 4, 1, 7], 2.7946122375778963
[1, 0, 5, 1], 2.7946122375778963
[0, 5, 3, 3], 2.7946122375778963
[1, 1, 3, 7], 2.7946122375778963
[2, 2, 1, 7], 2.7946122375778963
[1, 7, 6, 7], 2.7946122375778963
[7, 3, 5, 3], 2.7946122375778963
[3, 5, 3, 0], 2.7946122375778963
[7, 1, 3, 1], 2.7946122375778963
[2, 2, 3, 7], 2.7946122375778963
[0, 6, 7, 7], 2.7946122375778963
[1, 3, 6, 3], 2.7946122375778963
[5, 5, 7, 6], 2.7946122375778963
[4, 0, 7, 7], 2.7946122375778963
[4, 7, 4, 6], 2.7946122375778963
[2, 4, 1, 4], 2.7946122375778963
[3, 3, 4, 0], 2.7946122375778963
[7, 2, 0, 7], 2.7946122375778963
[4, 3, 1, 4], 2.7946122375778963
[7, 7, 5, 6], 2.7946122375778963
[1, 0, 7, 0], 2.7946122375778963
[0, 4, 6, 6], 2.7946122375778963
[4, 3, 0, 0], 2.7946122375778963
[7, 1, 7, 3], 2.7946122375778963
[3, 7, 2, 2], 2.7946122375778963
[5, 1, 2, 1], 2.794612237577896
[5, 1, 1, 3], 2.794612237577896
[2, 4, 4, 6], 2.794612237577896
[2, 7, 1, 7], 2.794612237577896
[7, 2, 3, 7], 2.794612237577896
[7, 3, 0, 7], 2.794612237577896
[3, 0, 0, 4], 2.794612237577896
[2, 0, 0, 5], 2.794612237577896
[1, 5, 0, 1], 2.794612237577896
[4, 5, 3, 4], 2.794612237577896
[4, 0, 0, 5], 2.794612237577896
[6, 2, 3, 3], 2.794612237577896
[3, 4, 2, 2], 2.794612237577896
[5, 1, 3, 3], 2.794612237577896
[7, 6, 7, 4], 2.794612237577896
[3, 2, 5, 3], 2.794612237577896
[1, 3, 4, 3], 2.794612237577896
[1, 5, 6, 5], 2.794612237577896
[1, 4, 3, 3], 2.794612237577896
[5, 3, 7, 7], 2.794612237577896
[5, 4, 5, 0], 2.794612237577896
[7, 4, 4, 0], 2.794612237577896
[0, 4, 7, 7], 2.794612237577896
[4, 4, 3, 5], 2.794612237577896
[3, 2, 2, 1], 2.794612237577896
[6, 1, 5, 5], 2.794612237577896
[2, 6, 4, 4], 2.794612237577896
[3, 4, 7, 3], 2.794612237577896
[7, 2, 7, 4], 2.794612237577896
[3, 5, 1, 5], 2.794612237577896
[7, 2, 4, 4], 2.794612237577896
[1, 1, 0, 6], 2.794612237577896
[0, 4, 3, 0], 2.7946122375778955
[6, 5, 6, 4], 2.7946122375778955
[5, 4, 0, 5], 2.7946122375778955
[3, 5, 7, 3], 2.7946122375778955
[0, 0, 2, 6], 2.7946122375778955
[4, 0, 2, 2], 2.7946122375778955
[2, 0, 6, 6], 2.7946122375778955
[7, 1, 4, 7], 2.7946122375778955
[2, 1, 6, 6], 2.7946122375778955
[5, 0, 0, 2], 2.7946122375778955
[5, 4, 7, 7], 2.7946122375778955
[5, 5, 3, 0], 2.7946122375778955
[3, 5, 7, 5], 2.7946122375778955
[2, 1, 0, 0], 2.7946122375778955
[3, 3, 0, 1], 2.7946122375778955
[7, 0, 2, 0], 2.7946122375778955
[0, 5, 2, 0], 2.7946122375778955
[5, 0, 0, 6], 2.7946122375778955
[2, 4, 6, 6], 2.7946122375778955
[7, 3, 6, 3], 2.7946122375778955
[5, 7, 2, 2], 2.7946122375778955
[2, 4, 5, 2], 2.7946122375778955
[5, 3, 3, 4], 2.7946122375778955
[7, 0, 1, 0], 2.7946122375778955
[5, 4, 4, 0], 2.7946122375778955
[7, 7, 4, 3], 2.7946122375778955
[2, 3, 1, 2], 2.7946122375778955
[7, 4, 0, 7], 2.7946122375778955
[3, 0, 7, 0], 2.794612237577895
[5, 2, 1, 1], 2.794612237577895
[4, 0, 2, 0], 2.794612237577895
[4, 4, 5, 7], 2.794612237577895
[4, 2, 0, 2], 2.794612237577895
[2, 0, 3, 0], 2.794612237577895
[5, 5, 4, 0], 2.794612237577895
[7, 5, 4, 5], 2.794612237577895
[7, 0, 1, 7], 2.794612237577895
[2, 0, 2, 5], 2.794612237577895
[7, 3, 4, 7], 2.794612237577895
[0, 5, 4, 0], 2.794612237577895
[1, 4, 4, 7], 2.794612237577895
[4, 6, 0, 0], 2.794612237577895
[5, 4, 7, 4], 2.794612237577895
[7, 3, 3, 4], 2.794612237577895
[2, 2, 4, 7], 2.794612237577895
[2, 2, 7, 4], 2.794612237577895
[0, 4, 7, 0], 2.794612237577895
[5, 5, 0, 6], 2.7946122375778946
[5, 5, 6, 4], 2.7946122375778946
[0, 0, 6, 7], 2.7946122375778946
[3, 0, 0, 1], 2.7946122375778946
[6, 4, 6, 0], 2.7946122375778946
[5, 0, 3, 0], 2.7946122375778946
[7, 0, 7, 3], 2.7946122375778946
[7, 2, 0, 0], 2.7946122375778946
[5, 3, 3, 0], 2.7946122375778946
[5, 5, 2, 1], 2.7946122375778946
[4, 5, 4, 7], 2.7946122375778946
[2, 4, 1, 2], 2.7946122375778946
[0, 4, 6, 0], 2.7946122375778946
[5, 4, 2, 4], 2.7946122375778946
[3, 5, 3, 4], 2.7946122375778946
[1, 1, 3, 5], 2.7946122375778946
[5, 2, 2, 7], 2.7946122375778946
[2, 1, 4, 2], 2.7946122375778946
[7, 6, 1, 7], 2.7946122375778946
[7, 2, 5, 7], 2.7946122375778946
[7, 7, 3, 4], 2.7946122375778946
[2, 2, 3, 4], 2.7946122375778946
[5, 5, 6, 3], 2.7946122375778946
[5, 2, 0, 0], 2.7946122375778946
[0, 2, 0, 5], 2.794612237577894
[7, 5, 4, 7], 2.794612237577894
[4, 2, 7, 7], 2.794612237577894
[5, 5, 2, 4], 2.794612237577894
[5, 5, 4, 6], 2.794612237577894
[7, 4, 7, 0], 2.794612237577894
[0, 4, 2, 0], 2.794612237577894
[4, 3, 3, 5], 2.794612237577894
[5, 3, 3, 7], 2.794612237577894
[4, 7, 6, 4], 2.794612237577894
[5, 5, 4, 7], 2.794612237577894
[5, 6, 5, 4], 2.794612237577894
[4, 2, 4, 7], 2.794612237577894
[4, 1, 7, 7], 2.794612237577894
[0, 4, 2, 2], 2.794612237577894
[1, 3, 5, 3], 2.794612237577894
[7, 4, 6, 4], 2.794612237577894
[2, 4, 3, 3], 2.794612237577894
[7, 4, 7, 6], 2.794612237577894
[7, 1, 7, 4], 2.794612237577894
[3, 4, 2, 4], 2.7946122375778937
[4, 5, 7, 4], 2.7946122375778937
[7, 0, 0, 1], 2.7946122375778937
[5, 4, 2, 5], 2.7946122375778937
[4, 7, 5, 7], 2.7946122375778937
[2, 2, 0, 6], 2.7946122375778937
[1, 5, 0, 0], 2.7946122375778937
[2, 0, 0, 6], 2.7946122375778937
[7, 1, 3, 3], 2.7946122375778937
[3, 1, 1, 5], 2.7946122375778937
[3, 7, 1, 7], 2.7946122375778937
[2, 4, 6, 4], 2.7946122375778937
[3, 0, 7, 7], 2.7946122375778937
[1, 3, 2, 3], 2.7946122375778937
[7, 4, 5, 7], 2.7946122375778937
[7, 0, 0, 2], 2.7946122375778937
[5, 2, 7, 7], 2.7946122375778932
[2, 5, 2, 0], 2.7946122375778932
[0, 2, 4, 0], 2.7946122375778932
[5, 3, 7, 3], 2.7946122375778932
[6, 1, 7, 7], 2.7946122375778932
[3, 0, 7, 3], 2.7946122375778932
[3, 4, 3, 1], 2.7946122375778932
[2, 4, 3, 2], 2.7946122375778932
[5, 5, 7, 2], 2.7946122375778932
[5, 4, 4, 7], 2.794612237577893
[1, 1, 5, 3], 2.794612237577893
[3, 2, 4, 3], 2.794612237577893
[2, 5, 0, 0], 2.794612237577893
[3, 4, 2, 3], 2.794612237577893
[5, 7, 3, 7], 2.794612237577893
[4, 6, 6, 0], 2.794612237577893
[3, 5, 7, 7], 2.794612237577893
[4, 5, 5, 7], 2.7946122375778923
[7, 1, 7, 6], 2.7946122375778923
[2, 5, 5, 4], 2.7946122375778923
[7, 7, 4, 6], 2.7946122375778923
[2, 4, 2, 5], 2.7946122375778923
[2, 1, 2, 6], 2.7946122375778923
[2, 2, 0, 5], 2.7946122375778923
[2, 0, 2, 6], 2.7946122375778923
[1, 4, 7, 7], 2.7946122375778923
[2, 4, 5, 5], 2.794612237577892
[5, 5, 7, 4], 2.794612237577892
[2, 5, 4, 5], 2.794612237577892
[2, 4, 7, 7], 2.794612237577892
[0, 2, 4, 2], 2.794612237577892
[6, 4, 4, 7], 2.794612237577892
[7, 5, 7, 4], 2.794612237577892
[2, 3, 1, 3], 2.794612237577892
[7, 0, 2, 7], 2.794612237577892
[4, 7, 3, 4], 2.794612237577892
[7, 4, 7, 5], 2.7946122375778915
[3, 5, 3, 7], 2.7946122375778915
[3, 7, 6, 3], 2.7946122375778915
[4, 5, 7, 5], 2.7946122375778915
[2, 4, 2, 6], 2.7946122375778915
[7, 7, 6, 4], 2.794612237577891
[4, 7, 3, 7], 2.794612237577891
[7, 7, 6, 3], 2.794612237577891
[5, 4, 5, 2], 2.794612237577891
[2, 6, 2, 4], 2.7946122375778906
[2, 5, 2, 4], 2.7946122375778906
[2, 7, 2, 6], 2.7946122375778906
[2, 4, 0, 0], 2.79461223757789
[2, 3, 3, 4], 2.79461223757789
[2, 6, 6, 4], 2.7946122375778897
[1, 7, 4, 7], 2.7946122375778897
[0, 5, 3, 0], 2.7946122375778897
[4, 5, 3, 5], 2.7946122375778897
[2, 4, 2, 0], 2.7946122375778892
[2, 7, 7, 4], 2.7946122375778892
[7, 4, 4, 6], 2.794612237577889
[4, 5, 7, 7], 2.794612237577889
[2, 4, 3, 4], 2.7946122375778844
[0, 7, 7, 0], 2.553404355215531
[7, 3, 7, 3], 2.5534043552155254
[7, 0, 0, 7], 2.553404355215525
[2, 2, 3, 3], 2.553404355215524
[4, 7, 4, 7], 2.553404355215524
[6, 7, 7, 6], 2.553404355215524
[7, 0, 7, 0], 2.5534043552155237
[3, 3, 2, 2], 2.5534043552155237
[0, 7, 0, 7], 2.5534043552155232
[3, 7, 3, 7], 2.5534043552155232
[7, 4, 7, 4], 2.553404355215523
[6, 6, 7, 7], 2.5534043552155223
[0, 0, 7, 7], 2.5534043552155214
[7, 7, 0, 0], 2.5534043552155214
[7, 7, 6, 6], 2.553404355215521
[4, 4, 7, 7], 2.553404355215521
[5, 7, 5, 7], 2.553404355215521
[7, 7, 4, 4], 2.5534043552155206
[6, 7, 6, 7], 2.5534043552155206
[7, 6, 7, 6], 2.55340435521552
[0, 2, 0, 2], 2.55340435521552
[3, 3, 7, 7], 2.5534043552155197
[7, 7, 2, 2], 2.5534043552155197
[1, 2, 2, 1], 2.5534043552155192
[3, 3, 1, 1], 2.5534043552155192
[4, 7, 7, 4], 2.5534043552155192
[7, 7, 5, 5], 2.553404355215519
[2, 6, 2, 6], 2.553404355215519
[2, 0, 2, 0], 2.553404355215519
[3, 3, 5, 5], 2.5534043552155183
[1, 0, 0, 1], 2.5534043552155183
[0, 0, 3, 3], 2.5534043552155183
[7, 5, 7, 5], 2.5534043552155183
[6, 6, 2, 2], 2.5534043552155183
[2, 3, 3, 2], 2.5534043552155183
[4, 2, 4, 2], 2.5534043552155183
[0, 0, 4, 4], 2.553404355215518
[7, 6, 6, 7], 2.553404355215518
[4, 6, 4, 6], 2.553404355215518
[2, 1, 1, 2], 2.553404355215518
[0, 6, 0, 6], 2.553404355215518
[4, 0, 4, 0], 2.553404355215518
[4, 0, 0, 4], 2.5534043552155175
[0, 0, 6, 6], 2.5534043552155175
[3, 0, 0, 3], 2.5534043552155175
[4, 3, 4, 3], 2.5534043552155175
[0, 4, 0, 4], 2.5534043552155175
[6, 6, 0, 0], 2.5534043552155175
[5, 3, 5, 3], 2.5534043552155175
[6, 6, 4, 4], 2.553404355215517
[7, 3, 3, 7], 2.553404355215517
[3, 7, 7, 3], 2.553404355215517
[0, 0, 2, 2], 2.553404355215517
[5, 6, 5, 6], 2.553404355215517
[0, 1, 1, 0], 2.5534043552155166
[7, 7, 3, 3], 2.5534043552155166
[5, 5, 7, 7], 2.5534043552155166
[3, 2, 3, 2], 2.5534043552155166
[2, 3, 2, 3], 2.5534043552155166
[4, 4, 2, 2], 2.5534043552155166
[0, 0, 1, 1], 2.5534043552155166
[0, 0, 5, 5], 2.5534043552155166
[5, 0, 0, 5], 2.5534043552155166
[4, 4, 0, 0], 2.5534043552155166
[7, 5, 5, 7], 2.5534043552155166
[5, 7, 7, 5], 2.5534043552155166
[6, 4, 4, 6], 2.553404355215516
[0, 3, 0, 3], 2.553404355215516
[7, 2, 7, 2], 2.5534043552155157
[3, 1, 3, 1], 2.5534043552155157
[4, 2, 2, 4], 2.5534043552155157
[2, 7, 2, 7], 2.5534043552155157
[1, 0, 1, 0], 2.5534043552155157
[6, 6, 5, 5], 2.5534043552155157
[5, 3, 3, 5], 2.5534043552155152
[7, 4, 4, 7], 2.5534043552155152
[1, 3, 1, 3], 2.5534043552155152
[4, 4, 3, 3], 2.5534043552155152
[0, 5, 5, 0], 2.5534043552155152
[2, 6, 6, 2], 2.553404355215515
[6, 0, 6, 0], 2.553404355215515
[4, 6, 6, 4], 2.553404355215515
[3, 2, 2, 3], 2.553404355215515
[3, 5, 3, 5], 2.553404355215515
[6, 3, 3, 6], 2.553404355215515
[3, 3, 0, 0], 2.553404355215515
[0, 6, 6, 0], 2.5534043552155143
[3, 3, 4, 4], 2.5534043552155143
[5, 2, 2, 5], 2.5534043552155143
[3, 4, 4, 3], 2.5534043552155143
[2, 2, 7, 7], 2.5534043552155143
[1, 7, 1, 7], 2.5534043552155143
[5, 5, 2, 2], 2.553404355215514
[0, 4, 4, 0], 2.553404355215514
[0, 1, 0, 1], 2.553404355215514
[2, 2, 0, 0], 2.553404355215514
[7, 1, 7, 1], 2.553404355215514
[2, 2, 4, 4], 2.553404355215514
[2, 5, 2, 5], 2.553404355215514
[6, 5, 6, 5], 2.553404355215514
[0, 5, 0, 5], 2.553404355215514
[6, 2, 6, 2], 2.553404355215514
[6, 1, 1, 6], 2.5534043552155135
[6, 2, 2, 6], 2.5534043552155135
[5, 5, 6, 6], 2.5534043552155135
[2, 4, 2, 4], 2.5534043552155135
[4, 4, 6, 6], 2.5534043552155135
[1, 1, 2, 2], 2.5534043552155135
[1, 2, 1, 2], 2.5534043552155135
[2, 1, 2, 1], 2.5534043552155135
[2, 7, 7, 2], 2.5534043552155135
[0, 2, 2, 0], 2.5534043552155135
[3, 4, 3, 4], 2.553404355215513
[2, 5, 5, 2], 2.553404355215513
[4, 3, 3, 4], 2.553404355215513
[5, 5, 3, 3], 2.553404355215513
[5, 2, 5, 2], 2.5534043552155126
[5, 5, 0, 0], 2.5534043552155126
[6, 0, 0, 6], 2.5534043552155126
[3, 6, 3, 6], 2.5534043552155126
[2, 2, 1, 1], 2.5534043552155126
[6, 6, 1, 1], 2.5534043552155126
[3, 0, 3, 0], 2.5534043552155126
[0, 3, 3, 0], 2.5534043552155126
[6, 3, 6, 3], 2.553404355215512
[1, 1, 3, 3], 2.553404355215512
[3, 6, 6, 3], 2.553404355215512
[3, 5, 5, 3], 2.553404355215512
[2, 2, 6, 6], 2.5534043552155117
[2, 0, 0, 2], 2.5534043552155117
[7, 7, 1, 1], 2.5534043552155117
[4, 5, 4, 5], 2.5534043552155117
[1, 6, 1, 6], 2.5534043552155117
[6, 6, 3, 3], 2.5534043552155117
[1, 5, 5, 1], 2.5534043552155112
[1, 3, 3, 1], 2.5534043552155112
[1, 1, 6, 6], 2.5534043552155112
[5, 5, 1, 1], 2.5534043552155112
[1, 6, 6, 1], 2.5534043552155112
[5, 0, 5, 0], 2.553404355215511
[1, 7, 7, 1], 2.553404355215511
[7, 2, 2, 7], 2.553404355215511
[5, 5, 4, 4], 2.5534043552155103
[3, 1, 1, 3], 2.5534043552155103
[4, 4, 1, 1], 2.5534043552155103
[2, 2, 5, 5], 2.5534043552155103
[5, 1, 1, 5], 2.55340435521551
[6, 1, 6, 1], 2.55340435521551
[2, 4, 4, 2], 2.55340435521551
[4, 4, 5, 5], 2.55340435521551
[3, 3, 6, 6], 2.55340435521551
[6, 5, 5, 6], 2.55340435521551
[5, 4, 5, 4], 2.55340435521551
[1, 1, 5, 5], 2.553404355215509
[1, 1, 0, 0], 2.553404355215509
[6, 4, 6, 4], 2.5534043552155086
[4, 1, 1, 4], 2.553404355215508
[1, 4, 1, 4], 2.553404355215508
[4, 1, 4, 1], 2.553404355215508
[1, 5, 1, 5], 2.553404355215508
[7, 1, 1, 7], 2.553404355215508
[1, 4, 4, 1], 2.553404355215508
[5, 1, 5, 1], 2.5534043552155077
[5, 6, 6, 5], 2.5534043552155077
[4, 5, 5, 4], 2.5534043552155072
[1, 1, 4, 4], 2.5534043552155072
[5, 4, 4, 5], 2.5534043552155072
[1, 1, 7, 7], 2.553404355215507
[0, 0, 0, 2], 2.4015138931003563
[4, 7, 7, 7], 2.4015138931003555
[6, 7, 7, 7], 2.4015138931003555
[2, 2, 7, 2], 2.4015138931003555
[4, 2, 2, 2], 2.401513893100355
[7, 7, 7, 2], 2.4015138931003537
[2, 2, 1, 2], 2.4015138931003537
[0, 0, 0, 1], 2.4015138931003537
[4, 7, 4, 4], 2.4015138931003532
[7, 7, 1, 7], 2.4015138931003532
[4, 4, 7, 4], 2.401513893100353
[0, 2, 2, 2], 2.401513893100353
[0, 0, 1, 0], 2.4015138931003523
[4, 4, 4, 7], 2.4015138931003523
[4, 0, 0, 0], 2.4015138931003523
[2, 7, 2, 2], 2.4015138931003523
[0, 0, 0, 6], 2.4015138931003523
[0, 7, 7, 7], 2.4015138931003523
[2, 2, 4, 2], 2.401513893100352
[4, 5, 5, 5], 2.401513893100352
[4, 4, 2, 4], 2.401513893100352
[4, 2, 4, 4], 2.4015138931003515
[4, 4, 4, 2], 2.4015138931003515
[1, 7, 1, 1], 2.4015138931003515
[0, 0, 0, 7], 2.4015138931003515
[0, 0, 0, 4], 2.4015138931003515
[2, 2, 2, 7], 2.401513893100351
[0, 0, 0, 5], 2.4015138931003506
